time [s],neg_0,pos_1,pos_2,neg_3,pos_4
1.3292,0.0141297,-0.0032195,0.016586300000000002,0.0022735999999999998,0.017608699999999998
1.3293,0.0152894,-6.089999999999995e-05,0.017501700000000002,0.0022583,0.0170288
1.3294,0.016540500000000003,-0.0036316,0.0182648,0.0024413,0.0164489
1.3295,0.016815200000000002,-0.0082093,0.018585200000000003,0.0027619000000000003,0.0163114
1.3296,0.0164031,-0.004562200000000001,0.01857,0.0032045000000000003,0.0158998
1.3297,0.0163572,-0.0070038,0.0191343,0.0037078,0.0158387
1.3298,0.0164643,-0.0029449,0.0195921,0.0038911,0.015579199999999998
1.3299,0.016555800000000002,-0.008743299999999999,0.0193784,0.004364,0.014724699999999999
1.33,0.0169982,-0.0079803,0.0199127,0.0048065,0.0136566
1.3301,0.0175172,-0.0025023,0.0201263,0.0052949,0.0121918
1.3302,0.018097000000000002,-0.0053712,0.0205383,0.0054018,0.0112611
1.3303,0.0180359,-0.0108033,0.020645,0.005569599999999999,0.011444199999999998
1.3304,0.0178527,-0.0083924,0.020446799999999998,0.0058288,0.0108948
1.3305,0.0175933,-0.0092315,0.0205994,0.0059663,0.010788
1.3306,0.017120200000000002,-0.0067443,0.020416200000000002,0.0061341,0.0104675
1.3307,0.0166168,-0.0078125,0.020294299999999998,0.006286700000000001,0.0099945
1.3308,0.0165099,-0.010009800000000001,0.019638,0.0068052,0.009948799999999999
1.3309,0.016189500000000002,-0.006393500000000001,0.0188749,0.007309,0.0093842
1.331,0.0161742,-0.0092927,0.018814,0.0077973,0.009490799999999999
1.3311,0.0161589,-0.009659,0.018448,0.0077056,0.008865399999999999
1.3312,0.0159607,-0.0072479,0.0178375,0.0078737,0.0082856
1.3313,0.0157165,-0.0137026,0.017349200000000002,0.0082244,0.007828
1.3314,0.0155029,-0.0090942,0.0167389,0.0085754,0.0075684
1.3315,0.0151519,-0.0043641,0.0162048,0.009109500000000001,0.0071717000000000005
1.3316,0.014816199999999998,-0.0094299,0.0155182,0.009445,0.0044709
1.3317,0.0145875,-0.014205899999999999,0.0146485,0.0096435,0.0040435
1.3318,0.013977100000000001,-0.0128937,0.013519300000000001,0.009658700000000001,0.0032503
1.3319,0.0135649,-0.0075836,0.012725900000000002,0.0094909,0.0025176
1.332,0.0128021,-0.0104828,0.0114898,0.0097045,0.0023194
1.3321,0.0123292,-0.0153807,0.010315,0.010436899999999999,0.0025483
1.3322,0.0115968,-0.0118561,0.009491,0.0113983,0.0025636
1.3323,0.0111237,-0.0124054,0.0081024,0.0111083,0.0019072
1.3324,0.0105133,-0.0098419,0.0070495,0.0114137,0.0014952
1.3325,0.010254,-0.0108795,0.0061189,0.0114899,0.0010529
1.3326,0.0095978,-0.014968599999999999,0.0034639000000000002,0.0114442,0.000641
1.3327,0.0089264,-0.010971100000000001,0.0023650999999999998,0.0115053,-0.00012190000000000001
1.3328,0.0082243,-0.0060426,0.0012208,0.01178,-0.0003663
1.3329,0.0074463,-0.0116119,0.0004732,0.0127413,-0.00030510000000000004
1.333,0.006958000000000001,-0.0157166,6.12e-05,0.0139314,-0.00045769999999999996
1.3331,0.0063477,-0.017349200000000002,9.17e-05,0.0146485,-0.0010682
1.3332,0.0032654000000000003,-0.0116425,-0.0003967,0.0144347,-0.0012818
1.3333,0.0023804,-0.015426700000000002,-0.0009157,0.013229399999999999,-0.0017854000000000001
1.3334,0.0019227,-0.0208587,-0.0011902,0.012863099999999999,-0.0022734
1.3335,0.0016479,-0.0162353,-0.0013427,0.013443,-0.0025026
1.3336,0.0017853,-0.0156861,-0.0016632,0.014587300000000001,-0.0027465
1.3337,0.0022735999999999998,-0.012206999999999999,-0.0022429,0.015243399999999999,-0.0030518
1.3338,0.0011749,-0.0129393,-0.0025331,0.015365600000000002,-0.0035248000000000002
1.3339,0.0007173,-0.0187073,-0.0025634,0.0151672,-0.0042572
1.334,0.0004883,-0.0167388,-0.0027619000000000003,0.0146178,-0.0044708
1.3341,0.0005645,-0.0147248,-0.0027313999999999997,0.014389099999999998,-0.005050799999999999
1.3342,0.0004426,-0.0116273,-0.0032653,0.014999299999999998,-0.005508600000000001
1.3343,0.0003968,-0.016250599999999997,-0.0035859000000000004,0.0162506,-0.0065306
1.3344,0.00019849999999999997,-0.0213471,-0.003647,0.017685,-0.0070493
1.3345,-0.0002595,-0.0184632,-0.0038606,0.018646299999999998,-0.0073395000000000005
1.3346,-0.0007325,-0.0173493,-0.0039215,0.0185242,-0.0075837000000000005
1.3347,-0.0007326,-0.0175476,-0.0041198,0.0176392,-0.0080262
1.3348,-0.0012512,-0.0184632,-0.0042723,0.0166321,-0.0083162
1.3349,-0.0019988,-0.0177764,-0.0044556,0.0171357,-0.008484
1.335,-0.0024414,-0.0117188,-0.0048216000000000005,0.0180359,-0.0086824
1.3351,-0.0027466,-0.013443,-0.005005000000000001,0.018432700000000003,-0.0082399
1.3352,-0.0033112000000000003,-0.0169219,-0.0049589000000000005,0.0186156,-0.0080567
1.3353,-0.0035555000000000005,-0.012024,-0.0050658000000000005,0.0187378,-0.008255
1.3354,-0.0038147,-0.006332300000000001,-0.0051116,0.018585200000000003,-0.008758499999999999
1.3355,-0.0041197,-0.0114289,-0.0053254,0.018692,-0.009170500000000002
1.3356,-0.0044249,-0.0161591,-0.0056609,0.0187836,-0.0090791
1.3357,-0.0047301999999999995,-0.0112763,-0.0057679,0.018875,-0.0089112
1.3358,-0.005188099999999999,-0.012848000000000002,-0.0059052,0.0185701,-0.0094909
1.3359,-0.0056915,-0.0042421,-0.006408700000000001,0.0186311,-0.0100098
1.336,-0.006058,-0.0106049,-0.0069426,0.0187835,-0.0100098
1.3361,-0.0063325000000000005,-0.0080262,-0.0070647,0.0186919,-0.0097962
1.3362,-0.0066679,-0.009491,-0.0070038,0.0186767,-0.009292600000000002
1.3363,-0.0067898,-0.0106963,-0.0071106,0.0184174,-0.009445100000000001
1.3364,-0.0071107,-0.0044402999999999995,-0.0073547000000000005,0.0180817,-0.009246899999999999
1.3365,-0.0074309,0.0007170999999999999,-0.0077209,0.0172882,-0.009094399999999999
1.3366,-0.0075836,-0.0059051,-0.00795,0.0168763,-0.0095214
1.3367,-0.0076751,-0.002823,-0.0082551,0.0162353,-0.01001
1.3368,-0.0079348,0.0005799000000000001,-0.008728099999999999,0.0155182,-0.0104981
1.3369,-0.0080413,-0.0011903,-0.0088653,0.014938499999999999,-0.010437100000000001
1.337,-0.0085297,0.0011748,-0.0090789,0.014053199999999998,-0.009887799999999999
1.3371,-0.0085755,-0.0004272,-0.009124799999999999,0.0132142,-0.0105439
1.3372,-0.0087128,-0.00021349999999999993,-0.009689300000000001,0.0125733,-0.0120696
1.3373,-0.0088807,0.0004273,-0.0106964,0.0118868,-0.012969900000000001
1.3374,-0.00914,-0.0012361,-0.0112765,0.0112762,-0.0128173
1.3375,-0.0093688,0.0020141,-0.0113982,0.0104981,-0.0128783
1.3376,-0.0094299,0.0019838,-0.010742199999999999,0.010025200000000001,-0.0124817
1.3377,-0.0097198,0.0030821,-0.0106659,0.0092621,-0.0133361
1.3378,-0.010345299999999998,0.0021362,-0.0109102,0.0085451,-0.015274199999999998
1.3379,-0.010620099999999999,0.0044252,-0.0115205,0.0078124,-0.016113300000000004
1.338,-0.010803299999999998,0.0040436,-0.0123138,0.0070494,-0.015792900000000002
1.3381,-0.010254,0.0025786,-0.012359499999999999,0.006286600000000001,-0.0132293
1.3382,-0.0099487,0.006592000000000001,-0.0122682,0.0057372,-0.0111694
1.3383,-0.0096131,0.0052795,-0.0121003,0.0027923,-0.0103912
1.3384,-0.009826499999999998,0.0005188,-0.0119935,0.0021208999999999998,-0.0120391
1.3385,-0.010299800000000001,0.0016174999999999998,-0.0121459,0.0018461999999999999,-0.015152000000000002
1.3386,-0.0106813,0.0064241,-0.012542600000000001,0.0010376,-0.018279899999999998
1.3387,-0.010894899999999999,0.0034789,-0.0136109,0.0006257,-0.0196535
1.3388,-0.0111084,0.0042878,-0.013931099999999998,0.0005493,-0.0183105
1.3389,-0.011093200000000001,0.0020597999999999997,-0.0139158,-0.00010690000000000001,-0.0158997
1.339,-0.0111847,0.0073851,-0.013214100000000001,-0.0004426,-0.0135498
1.3391,-0.0113525,0.010544,-0.013092000000000001,-0.0004273,-0.012222199999999999
1.3392,-0.0119018,0.0079956,-0.013244700000000002,-0.0003358,-0.012710599999999999
1.3393,-0.012908800000000002,0.0085603,-0.0134277,-0.0006255,-0.0140837
1.3394,-0.0134124,0.0040435,-0.0137024,-0.0009614000000000001,-0.014999499999999999
1.3395,-0.0133361,0.0059357,-0.013732900000000001,-0.0015563,-0.015335199999999998
1.3396,-0.0128022,0.0090026,-0.0133514,-0.0018461999999999999,-0.0150147
1.3397,-0.0122986,0.0047151,-0.0131684,-0.0020906,-0.014480499999999999
1.3398,-0.012573400000000002,0.0085907,-0.0130615,-0.0018918999999999997,-0.0126191
1.3399,-0.0132599,0.0111237,-0.012878499999999998,-0.0019988,-0.0095216
1.34,-0.0139312,0.0115203,-0.0130157,-0.0024107,-0.008011
1.3401,-0.015029899999999999,0.006378,-0.0129242,-0.0028839,-0.0089264
1.3402,-0.015365599999999998,0.0060729,-0.013000600000000001,-0.0032654000000000003,-0.01091
1.3403,-0.0155335,0.009964,-0.013168599999999999,-0.003357,-0.012985199999999999
1.3404,-0.0152283,0.0098418,-0.0132295,-0.0034793000000000003,-0.013854700000000001
1.3405,-0.015121399999999998,0.010009899999999999,-0.0130311,-0.003586,-0.0135498
1.3406,-0.015029999999999998,0.0108185,-0.013153100000000001,-0.003952,-0.0121307
1.3407,-0.014816399999999999,0.0092011,-0.012481500000000001,-0.0041808999999999995,-0.0095978
1.3408,-0.014587300000000001,0.0106201,-0.0120086,-0.0046234,-0.006301900000000001
1.3409,-0.0144653,0.0141907,-0.0118409,-0.0049439,-0.0035706
1.341,-0.0139312,0.009796099999999999,-0.0115357,-0.0054475999999999995,-0.0029145
1.3411,-0.013641200000000001,0.0105286,-0.011352699999999999,-0.0057526,-0.0041960999999999995
1.3412,-0.013153000000000001,0.0115663,-0.0110017,-0.0059053000000000005,-0.0054932
1.3413,-0.012908900000000001,0.0116426,-0.0110626,-0.0061798,-0.0062257
1.3414,-0.0128632,0.0138702,-0.010681099999999999,-0.0065155000000000005,-0.0059206
1.3415,-0.012603999999999999,0.0086821,-0.010528699999999998,-0.0066526,-0.004715
1.3416,-0.0123597,0.0097352,-0.010162399999999999,-0.0067747,-0.0017396000000000002
1.3417,-0.012268,0.0168762,-0.009567200000000001,-0.006851100000000001,-0.00033580000000000003
1.3418,-0.0117646,0.014480499999999999,-0.009368999999999999,-0.0071259,0.0009919
1.3419,-0.0110169,0.014679000000000001,-0.0090942,-0.0075379,0.0017699
1.342,-0.010147,0.0156555,-0.008484,-0.0079499,0.002182
1.3421,-0.009262000000000001,0.012924099999999999,-0.0075987,-0.008682200000000001,0.0024414
1.3422,-0.008316,0.0191345,-0.0072326000000000005,-0.008850199999999999,0.0031127
1.3423,-0.0073089,0.0144958,-0.006469900000000001,-0.0086215,0.0031279000000000003
1.3424,-0.006423900000000001,0.0150756,-0.0056001,-0.0087128,0.0027313
1.3425,-0.0056457,0.014312700000000001,-0.0048370999999999996,-0.0089113,0.0024260999999999996
1.3426,-0.0047608,0.0169371,-0.0022276,-0.009231600000000001,0.0025329000000000003
1.3427,-0.0041045,0.0192415,-0.0016478,-0.0094605,0.0029603
1.3428,-0.0034332,0.0109558,-0.0007173,-0.009796099999999999,0.0037385
1.3429,-0.0028536,0.017151,-0.00016800000000000002,-0.010376,0.0043029
1.343,-0.0024719,0.024398800000000002,-3.0399999999999997e-05,-0.010436999999999998,0.0045319
1.3431,-0.0018007,0.017349200000000002,-0.0003662,-0.0104216,0.0043029999999999995
1.3432,0.0005493,0.0215454,0.00033570000000000003,-0.0103454,0.0043335
1.3433,0.0009156000000000001,0.0206298,0.0008698000000000001,-0.0099487,0.004455499999999999
1.3434,0.0015717,0.015762199999999997,0.0015563,-0.010009599999999999,0.0050965
1.3435,0.0019073,0.023605300000000003,0.0019531,-0.0109865,0.0060426
1.3436,0.0022125,0.0139922,0.0023954,-0.0120086,0.0067139
1.3437,0.0024567,0.021286,0.0029448,-0.0125275,0.0071409
1.3438,0.0030366,0.0230559,0.0034792000000000004,-0.012603799999999998,0.006698600000000001
1.3439,0.0034791,0.0154724,0.0037995,-0.0121459,0.0062255
1.344,0.0036165000000000004,0.0166017,0.0043029,-0.0120696,0.0059509
1.3441,0.0035401,0.0157318,0.0047608,-0.0121003,0.006012
1.3442,0.0036775,0.018585200000000003,0.0051269,-0.0129394,0.0067594000000000005
1.3443,0.0038604,0.022232099999999998,0.0055085,-0.013671800000000001,0.0077515
1.3444,0.0041198,0.0184937,0.0058288,-0.0139618,0.0085754
1.3445,0.0042266,0.021835399999999998,0.0062255999999999995,-0.0140839,0.0086518
1.3446,0.0042877,0.0222015,0.0070343,-0.0140073,0.0089874
1.3447,0.004318,0.015121500000000001,0.0077515,-0.013336200000000001,0.0091553
1.3448,0.0044708,0.016800100000000002,0.00795,-0.013046499999999999,0.0098266
1.3449,0.004776,0.019256699999999998,0.0080567,-0.0140533,0.010269200000000001
1.345,0.0050201,0.014511099999999999,0.0084687,-0.0146485,0.0104522
1.3451,0.0055085,0.0194092,0.0088196,-0.0147859,0.0100249
1.3452,0.0059052,0.0182952,0.009536900000000001,-0.014801,0.009399399999999999
1.3453,0.0061037,0.0158387,0.0101014,-0.014816099999999999,0.0088501
1.3454,0.0065918,0.0138854,0.010177700000000001,-0.015243499999999998,0.0090332
1.3455,0.0067748,0.016006600000000003,0.0105743,-0.015304499999999999,0.0091402
1.3456,0.0069426,0.0165864,0.0103608,-0.015090799999999998,0.0092316
1.3457,0.0072632,0.016037000000000003,0.0102996,-0.0146025,0.009750400000000001
1.3458,0.0075835,0.0136413,0.0106964,-0.014236299999999999,0.010696500000000001
1.3459,0.007965,0.0084227,0.0110626,-0.0141603,0.011261
1.346,0.008133,0.009414700000000002,0.0115968,-0.013961699999999999,0.011734
1.3461,0.0080263,0.015335000000000001,0.0115357,-0.013916000000000001,0.0120544
1.3462,0.0084076,0.010437,0.0112609,-0.013992099999999999,0.0133361
1.3463,0.0086672,0.0104829,0.0108644,-0.014099,0.0151367
1.3464,0.0091249,0.014572199999999999,0.0113527,-0.0138853,0.0164643
1.3465,0.0093842,0.0057832000000000005,0.0116577,-0.0135192,0.0167389
1.3466,0.0092163,0.0037993,0.0112763,-0.013061600000000001,0.0150758
1.3467,0.0093536,0.0078278,0.0116121,-0.012451100000000001,0.0141297
1.3468,0.0093382,0.0091095,0.0118104,-0.0123138,0.0149233
1.3469,0.0097045,0.0064698,0.011551,-0.0118256,0.0148316
1.347,0.0109254,0.0031129,0.011383299999999999,-0.011307000000000001,0.0156251
1.3471,0.011444,0.0006561,0.011291699999999998,-0.0109863,0.0171205
1.3472,0.0115356,0.0022279,0.0116577,-0.0103454,0.0171051
1.3473,0.0119171,-0.0014495,0.0128938,-0.009521499999999999,0.016998199999999998
1.3474,0.0116119,0.001709,0.0134277,-0.0084229,0.0153808
1.3475,0.0119933,0.0024871999999999997,0.0130767,-0.0076295,0.016159
1.3476,0.0121308,0.0018766999999999998,0.012024,-0.0071105000000000005,0.0168152
1.3477,0.0126191,0.001892,0.0118713,-0.0065154,0.0178833
1.3478,0.013458300000000001,-0.0016175999999999999,0.0123441,-0.0056611000000000005,0.018112200000000002
1.3479,0.0136413,-0.001465,0.0133209,-0.0050051,0.0172576
1.348,0.013961699999999999,-0.0019838,0.014388999999999999,-0.0041811,0.0165405
1.3481,0.0130159,-0.00024409999999999997,0.014602599999999999,-0.0031892000000000005,0.0156863
1.3482,0.0119019,-0.0019226,0.014388999999999999,-0.0025329000000000003,0.0163727
1.3483,0.0119935,-0.0005188,0.0138398,-0.0003815,0.0174102
1.3484,0.0128632,-0.0012359,0.0138397,0.0001833,0.017761199999999998
1.3485,0.014175299999999998,-0.0021514999999999998,0.014419499999999998,0.0008087999999999999,0.017822300000000003
1.3486,0.0154113,0.0004425,0.015518300000000002,0.001297,0.0178071
1.3487,0.0155182,-0.0053559,0.0173338,0.0016937,0.017166
1.3488,0.0156402,-0.0034790000000000003,0.0182953,0.0014952,0.017440900000000002
1.3489,0.015212999999999999,-0.0032959,0.0177919,0.0019378,0.0171968
1.349,0.0155945,-0.0016174999999999998,0.0172729,0.0022581999999999997,0.0168611
1.3491,0.0166626,-0.0044557,0.0164948,0.0025177,0.0170288
1.3492,0.0179749,-0.004532,0.0175935,0.0027771999999999996,0.017593400000000002
1.3493,0.019653300000000002,-0.0052795,0.0181732,0.0030058999999999997,0.0186614
1.3494,0.019958399999999998,-0.0058136,0.0185853,0.0033111,0.0193633
1.3495,0.019714199999999998,-0.0039061,0.0192259,0.0035708000000000003,0.0188446
1.3496,0.0182036,-0.0037689,0.0195618,0.0037691,0.0181886
1.3497,0.017211900000000002,-0.0072633,0.0193633,0.0040435,0.0168914
1.3498,0.017334,-0.0029145,0.0198671,0.0043945,0.016159100000000003
1.3499,0.018310399999999998,-0.0061494,0.0200348,0.0046387,0.0160523
1.35,0.018829099999999998,-0.008072,0.0202027,0.0048523,0.0166624
1.3501,0.0190276,-0.0033721000000000003,0.0198821,0.0049134,0.0169679
1.3502,0.0193481,-0.005401700000000001,0.0198668,0.0051729,0.0169983
1.3503,0.0194242,-0.0091247,0.0201264,0.0056,0.0162659
1.3504,0.019226,-0.0057984,0.0195463,0.005951,0.0151215
1.3505,0.018768200000000002,-0.0098268,0.0192871,0.0062409,0.0139923
1.3506,0.0186158,-0.0082856,0.0189055,0.0066985000000000005,0.013046199999999999
1.3507,0.0181733,-0.0080109,0.017852800000000002,0.0067748,0.0130157
1.3508,0.017456100000000002,-0.0092467,0.0170745,0.007019,0.013259799999999999
1.3509,0.0168913,-0.0065612000000000005,0.015991,0.0074158,0.013839599999999999
1.351,0.0165098,-0.0092316,0.0152284,0.0078734,0.0138853
1.3511,0.0162047,-0.0101625,0.0146789,0.0081328,0.0131836
1.3512,0.015579099999999999,-0.0080414,0.014022799999999998,0.0084838,0.0123138
1.3513,0.0151367,-0.0111846,0.0131684,0.0085755,0.0111542
1.3514,0.0145263,-0.0059356,0.0123598,0.0086059,0.010070699999999998
1.3515,0.013687,-0.0123751,0.0117034,0.0086366,0.0085144
1.3516,0.0128479,-0.010986300000000001,0.0114748,0.0089418,0.0057984
1.3517,0.012268000000000001,-0.010315000000000001,0.0105743,0.0093688,0.0047761
1.3518,0.0118408,-0.0116119,0.009475800000000001,0.009948799999999999,0.0034790000000000003
1.3519,0.0113984,-0.013076899999999999,0.008789,0.0103454,0.0025482
1.352,0.0107879,-0.0092926,0.0082855,0.0106049,0.0020904
1.3521,0.010406599999999998,-0.011612,0.0074004,0.0113221,0.0022125
1.3522,0.0098877,-0.0119631,0.0062255999999999995,0.0109559,0.0017241
1.3523,0.009674199999999999,-0.010696500000000001,0.0055696,0.010299800000000001,0.0011598000000000001
1.3524,0.008957099999999999,-0.0129242,0.0053101,0.010574400000000001,0.00033570000000000003
1.3525,0.0082704,-0.0157776,0.0043336,0.0113375,-0.00028989999999999995
1.3526,0.0073546,-0.0131072,0.0023650999999999998,0.0120088,-0.0010684000000000002
1.3527,0.006668200000000001,-0.0098572,0.0017547,0.012664900000000002,-0.0013275000000000001
1.3528,0.0056458,-0.0132142,0.0010988,0.0128022,-0.0017091000000000003
1.3529,0.0047454,-0.009368999999999999,0.0011141,0.012680199999999999,-0.0020293999999999998
1.353,0.0041503,-0.0115507,0.0013731,0.013000500000000002,-0.0025025
1.3531,0.0034332,-0.0175324,0.0019226,0.013549700000000001,-0.0029906999999999998
1.3532,0.0010681,-0.014419699999999999,0.0012971,0.013748199999999999,-0.0039215
1.3533,0.001175,-0.014434800000000001,0.0006716,0.0137328,-0.0046388
1.3534,0.0009461000000000001,-0.018600600000000002,0.0005798,0.013778799999999999,-0.0049132
1.3535,0.0006255,-0.0107727,0.0007478000000000001,0.0143585,-0.0052644
1.3536,0.0005493,-0.0175323,0.00047289999999999995,0.0147095,-0.0054169000000000005
1.3537,0.0005953,-0.0141297,0.00015270000000000003,0.014633199999999999,-0.0053558
1.3538,7.63e-05,-0.0160064,-0.0001678,0.014602799999999999,-0.005279600000000001
1.3539,0.0001222,-0.0173951,7.63e-05,0.0149841,-0.0053101
1.354,0.0005034999999999999,-0.0138551,0.0002137,0.0153197,-0.005264400000000001
1.3541,0.0010835,-0.0172577,0.00012209999999999999,0.0158386,-0.0056
1.3542,0.0010224000000000001,-0.0181121,-0.0005647,0.0164946,-0.0056611
1.3543,0.0003053,-0.013900699999999998,-0.0012818,0.016967799999999998,-0.0055695
1.3544,-0.0003359,-0.0140229,-0.0016324999999999998,0.0172729,-0.0057679
1.3545,-0.0007325,-0.0163269,-0.0017699,0.018508900000000002,-0.0058899
1.3546,-0.000702,-0.0168915,-0.0020295,0.0183411,-0.006012
1.3547,-0.0004883,-0.017273,-0.0022735,0.0174256,-0.0062257
1.3548,-0.0004272,-0.0133361,-0.0029602,0.017349200000000002,-0.006363000000000001
1.3549,-0.0007324,-0.0165864,-0.0034334000000000005,0.017516999999999998,-0.006286700000000001
1.355,-0.0012359,-0.0152893,-0.0041657,0.0174102,-0.0062869
1.3551,-0.0015867,-0.0128325,-0.004699699999999999,0.0168456,-0.0061647
1.3552,-0.0019836,-0.012100099999999999,-0.0052948000000000005,0.0170898,-0.0062105
1.3553,-0.0021818999999999996,-0.009918199999999999,-0.006012,0.017685,-0.0062257
1.3554,-0.0023650999999999998,-0.0169371,-0.006729000000000001,0.018234300000000002,-0.0065766
1.3555,-0.0026703,-0.0124358,-0.0069273,0.018615700000000002,-0.0067597
1.3556,-0.0032502000000000004,-0.0135345,-0.0071868,0.0188598,-0.0067594000000000005
